tag,step,wall_time,value
train/learning_rate,2588672,1786499868.735528,0.0003000000142
train/learning_rate,2621440,1786499873.704386,0.0003000000142
train/learning_rate,2654208,1786499878.651712,0.0003000000142
train/learning_rate,2686976,1786499883.646808,0.0003000000142
train/learning_rate,2719744,1786499888.587277,0.0003000000142
train/learning_rate,2752512,1786499893.567815,0.0003000000142
train/learning_rate,2785280,1786499898.502328,0.0003000000142
train/learning_rate,2818048,1786499903.505832,0.0003000000142
train/learning_rate,2850816,1786499908.445984,0.0003000000142
train/learning_rate,2883584,1786499913.466544,0.0003000000142
train/learning_rate,2916352,1786499918.403830,0.0003000000142
train/learning_rate,2949120,1786499923.378961,0.0003000000142
train/learning_rate,2981888,1786499928.337686,0.0003000000142
train/learning_rate,3014656,1786499933.321844,0.0003000000142
train/learning_rate,3047424,1786499938.300437,0.0003000000142
train/learning_rate,3080192,1786499943.284372,0.0003000000142
train/learning_rate,3112960,1786499948.291199,0.0003000000142
train/learning_rate,3145728,1786499953.311909,0.0003000000142
train/learning_rate,3178496,1786499958.281591,0.0003000000142
train/learning_rate,3211264,1786499963.284016,0.0003000000142
train/learning_rate,3244032,1786499968.266703,0.0003000000142
train/learning_rate,3276800,1786499973.308676,0.0003000000142
train/learning_rate,3309568,1786499978.253971,0.0003000000142
train/learning_rate,3342336,1786499983.391597,0.0003000000142
train/learning_rate,3375104,1786499988.426735,0.0003000000142
train/learning_rate,3407872,1786499993.588862,0.0003000000142
train/learning_rate,3440640,1786499998.779971,0.0003000000142
train/learning_rate,3473408,1786500003.976824,0.0003000000142
train/learning_rate,3506176,1786500009.040984,0.0003000000142
train/learning_rate,3538944,1786500014.110661,0.0003000000142
train/learning_rate,3571712,1786500019.098965,0.0003000000142
train/learning_rate,3604480,1786500024.113768,0.0003000000142
train/learning_rate,3637248,1786500029.105876,0.0003000000142
train/learning_rate,3670016,1786500034.147647,0.0003000000142
train/learning_rate,3702784,1786500039.159634,0.0003000000142
train/learning_rate,3735552,1786500044.172175,0.0003000000142
train/learning_rate,3768320,1786500049.164636,0.0003000000142
train/learning_rate,3801088,1786500054.194381,0.0003000000142
train/learning_rate,3833856,1786500059.188068,0.0003000000142
train/learning_rate,3866624,1786500064.218815,0.0003000000142
train/learning_rate,3899392,1786500069.217732,0.0003000000142
train/learning_rate,3932160,1786500074.227457,0.0003000000142
train/learning_rate,3964928,1786500079.206596,0.0003000000142
train/learning_rate,3997696,1786500084.211145,0.0003000000142
train/learning_rate,4030464,1786500089.182818,0.0003000000142
train/learning_rate,4063232,1786500094.185518,0.0003000000142
train/learning_rate,4096000,1786500099.144608,0.0003000000142
train/learning_rate,4128768,1786500104.157979,0.0003000000142
train/learning_rate,4161536,1786500109.127746,0.0003000000142
train/learning_rate,4194304,1786500114.201062,0.0003000000142
train/learning_rate,4227072,1786500119.243313,0.0003000000142
train/learning_rate,4259840,1786500124.388063,0.0003000000142
train/learning_rate,4292608,1786500129.463045,0.0003000000142
train/learning_rate,4325376,1786500134.548461,0.0003000000142
train/learning_rate,4358144,1786500139.610504,0.0003000000142
train/learning_rate,4390912,1786500144.650010,0.0003000000142
train/learning_rate,4423680,1786500149.644122,0.0003000000142
train/learning_rate,4456448,1786500154.700302,0.0003000000142
train/learning_rate,4489216,1786500159.789565,0.0003000000142
train/learning_rate,4521984,1786500164.843616,0.0003000000142
train/learning_rate,4554752,1786500169.808140,0.0003000000142
train/learning_rate,4587520,1786500174.829188,0.0003000000142
train/learning_rate,4620288,1786500179.883049,0.0003000000142
train/learning_rate,4653056,1786500184.917490,0.0003000000142
train/learning_rate,4685824,1786500189.897672,0.0003000000142
train/learning_rate,4718592,1786500194.956349,0.0003000000142
train/learning_rate,4751360,1786500199.944346,0.0003000000142
train/learning_rate,4784128,1786500204.962595,0.0003000000142
train/learning_rate,4816896,1786500209.943409,0.0003000000142
train/learning_rate,4849664,1786500214.956582,0.0003000000142
train/learning_rate,4882432,1786500219.946698,0.0003000000142
train/learning_rate,4915200,1786500224.970984,0.0003000000142
train/learning_rate,4947968,1786500229.991474,0.0003000000142
train/learning_rate,4980736,1786500235.024732,0.0003000000142
train/learning_rate,5013504,1786500240.002311,0.0003000000142
train/learning_rate,5046272,1786500245.026891,0.0003000000142
train/learning_rate,5079040,1786500250.019799,0.0003000000142
train/learning_rate,5111808,1786500255.188538,0.0003000000142
train/learning_rate,5144576,1786500260.241130,0.0003000000142
train/learning_rate,5177344,1786500265.328204,0.0003000000142
train/learning_rate,5210112,1786500270.383269,0.0003000000142
train/learning_rate,5242880,1786500275.481713,0.0003000000142
train/learning_rate,5275648,1786500280.453837,0.0003000000142
train/learning_rate,5308416,1786500285.497024,0.0003000000142
train/learning_rate,5341184,1786500290.498254,0.0003000000142
train/learning_rate,5373952,1786500295.524019,0.0003000000142
train/learning_rate,5406720,1786500300.514956,0.0003000000142
train/learning_rate,5439488,1786500305.545736,0.0003000000142
train/learning_rate,5472256,1786500310.645695,0.0003000000142
train/learning_rate,5505024,1786500315.764860,0.0003000000142
train/learning_rate,5537792,1786500320.804852,0.0003000000142
train/learning_rate,5570560,1786500325.891756,0.0003000000142
train/learning_rate,5603328,1786500330.932356,0.0003000000142
train/learning_rate,5636096,1786500335.982006,0.0003000000142
train/learning_rate,5668864,1786500341.003268,0.0003000000142
train/learning_rate,5701632,1786500346.166179,0.0003000000142
train/learning_rate,5734400,1786500351.190585,0.0003000000142
train/learning_rate,5767168,1786500356.239354,0.0003000000142
train/learning_rate,5799936,1786500361.267616,0.0003000000142
train/learning_rate,5832704,1786500366.271426,0.0003000000142
train/learning_rate,5865472,1786500371.261337,0.0003000000142
train/learning_rate,5898240,1786500376.255860,0.0003000000142
train/learning_rate,5931008,1786500381.246782,0.0003000000142
train/learning_rate,5963776,1786500386.258819,0.0003000000142
train/learning_rate,5996544,1786500391.270761,0.0003000000142
train/learning_rate,6029312,1786500396.267623,0.0003000000142
train/learning_rate,6062080,1786500401.254824,0.0003000000142
train/learning_rate,6094848,1786500406.250751,0.0003000000142
train/learning_rate,6127616,1786500411.253905,0.0003000000142
train/learning_rate,6160384,1786500416.276432,0.0003000000142
train/learning_rate,6193152,1786500421.285980,0.0003000000142
train/learning_rate,6225920,1786500426.276597,0.0003000000142
train/learning_rate,6258688,1786500431.267386,0.0003000000142
train/learning_rate,6291456,1786500436.263313,0.0003000000142
train/learning_rate,6324224,1786500441.264807,0.0003000000142
train/learning_rate,6356992,1786500446.338454,0.0003000000142
train/learning_rate,6389760,1786500451.363858,0.0003000000142
train/learning_rate,6422528,1786500456.338314,0.0003000000142
train/learning_rate,6455296,1786500461.323617,0.0003000000142
train/learning_rate,6488064,1786500466.316088,0.0003000000142
train/learning_rate,6520832,1786500471.305836,0.0003000000142
train/learning_rate,6553600,1786500476.310654,0.0003000000142
train/learning_rate,6586368,1786500481.293856,0.0003000000142
train/learning_rate,6619136,1786500486.289293,0.0003000000142
train/learning_rate,6651904,1786500491.290650,0.0003000000142
train/learning_rate,6684672,1786500496.294616,0.0003000000142
train/learning_rate,6717440,1786500501.280908,0.0003000000142
train/learning_rate,6750208,1786500506.289540,0.0003000000142
train/learning_rate,6782976,1786500511.298123,0.0003000000142
train/learning_rate,6815744,1786500516.332871,0.0003000000142
train/learning_rate,6848512,1786500521.305211,0.0003000000142
train/learning_rate,6881280,1786500526.308294,0.0003000000142
train/learning_rate,6914048,1786500531.373309,0.0003000000142
train/learning_rate,6946816,1786500536.388434,0.0003000000142
train/learning_rate,6979584,1786500541.437710,0.0003000000142
train/learning_rate,7012352,1786500546.472125,0.0003000000142
train/learning_rate,7045120,1786500551.465689,0.0003000000142
train/learning_rate,7077888,1786500556.456380,0.0003000000142
train/learning_rate,7110656,1786500561.449802,0.0003000000142
train/learning_rate,7143424,1786500566.454305,0.0003000000142
train/learning_rate,7176192,1786500571.469967,0.0003000000142
train/learning_rate,7208960,1786500576.449276,0.0003000000142
train/learning_rate,7241728,1786500581.451003,0.0003000000142
train/learning_rate,7274496,1786500586.444780,0.0003000000142
train/learning_rate,7307264,1786500591.432627,0.0003000000142
train/learning_rate,7340032,1786500596.447449,0.0003000000142
train/learning_rate,7372800,1786500601.438282,0.0003000000142
train/learning_rate,7405568,1786500606.417837,0.0003000000142
train/learning_rate,7438336,1786500611.431916,0.0003000000142
train/learning_rate,7471104,1786500616.419279,0.0003000000142
train/learning_rate,7503872,1786500621.409500,0.0003000000142
train/learning_rate,7536640,1786500626.395120,0.0003000000142
train/learning_rate,7569408,1786500631.403250,0.0003000000142
train/learning_rate,7602176,1786500636.400635,0.0003000000142
train/learning_rate,7634944,1786500641.378805,0.0003000000142
train/learning_rate,7667712,1786500646.367709,0.0003000000142
train/learning_rate,7700480,1786500651.366236,0.0003000000142
train/learning_rate,7733248,1786500656.348865,0.0003000000142
train/learning_rate,7766016,1786500661.340341,0.0003000000142
train/learning_rate,7798784,1786500666.350435,0.0003000000142
train/learning_rate,7831552,1786500671.343935,0.0003000000142
train/learning_rate,7864320,1786500676.323834,0.0003000000142
train/learning_rate,7897088,1786500681.304528,0.0003000000142
train/learning_rate,7929856,1786500686.304067,0.0003000000142
train/learning_rate,7962624,1786500691.305836,0.0003000000142
train/learning_rate,7995392,1786500696.302279,0.0003000000142
train/learning_rate,8028160,1786500701.313409,0.0003000000142
train/loss,65536,1786499485.758793,-0.04165449366
train/loss,98304,1786499490.698033,-0.0766544342
train/loss,131072,1786499495.669168,-0.07937472314
train/loss,163840,1786499500.593714,-0.07338263839
train/loss,196608,1786499505.586192,-0.07692325115
train/loss,229376,1786499510.524623,-0.08333281428
train/loss,262144,1786499515.534910,-0.05896934867
train/loss,294912,1786499520.528781,-0.0607127659
train/loss,327680,1786499525.477615,-0.07587581128
train/loss,360448,1786499530.425997,-0.07030695677
train/loss,393216,1786499535.383752,-0.07832065225
train/loss,425984,1786499540.359364,-0.08057067543
train/loss,458752,1786499545.324398,-0.06883656979
train/loss,491520,1786499550.319794,-0.08215856552
train/loss,524288,1786499555.325441,-0.05781307444
train/loss,557056,1786499560.286047,-0.08129926771
train/loss,589824,1786499565.264055,-0.07205402851
train/loss,622592,1786499570.213375,-0.07004699856
train/loss,655360,1786499575.185657,-0.06702726334
train/loss,688128,1786499580.118082,-0.06253824383
train/loss,720896,1786499585.092523,-0.09007896483
train/loss,753664,1786499590.008912,-0.09250070155
train/loss,786432,1786499594.963560,-0.08316723257
train/loss,819200,1786499599.910428,-0.0684748739
train/loss,851968,1786499604.878976,-0.09126186371
train/loss,884736,1786499609.792928,-0.06938300282
train/loss,917504,1786499614.747704,-0.08754150569
train/loss,950272,1786499619.687406,-0.06615883112
train/loss,983040,1786499624.657672,-0.06933088601
train/loss,1015808,1786499629.627366,-0.06198393553
train/loss,1048576,1786499634.577745,-0.06886404753
train/loss,1081344,1786499639.486843,-0.07727583498
train/loss,1114112,1786499644.425537,-0.0844706744
train/loss,1146880,1786499649.370040,-0.07337833941
train/loss,1179648,1786499654.355102,-0.07984866202
train/loss,1212416,1786499659.288351,-0.06451030076
train/loss,1245184,1786499664.444631,-0.07197232544
train/loss,1277952,1786499669.544741,-0.07873933762
train/loss,1310720,1786499674.707845,-0.0737285316
train/loss,1343488,1786499679.841875,-0.08575150371
train/loss,1376256,1786499684.963949,-0.07263270766
train/loss,1409024,1786499689.915330,-0.06452871859
train/loss,1441792,1786499694.893121,-0.07259843498
train/loss,1474560,1786499699.840799,-0.068863675
train/loss,1507328,1786499704.815902,-0.07304971665
train/loss,1540096,1786499709.771023,-0.05309193209
train/loss,1572864,1786499714.744884,-0.06351019442
train/loss,1605632,1786499719.705126,-0.06438920647
train/loss,1638400,1786499724.682495,-0.0694482252
train/loss,1671168,1786499729.611637,-0.06750580668
train/loss,1703936,1786499734.585144,-0.07584859431
train/loss,1736704,1786499739.527368,-0.07353205979
train/loss,1769472,1786499744.523518,-0.07256263494
train/loss,1802240,1786499749.486613,-0.06318666786
train/loss,1835008,1786499754.451695,-0.0650704205
train/loss,1867776,1786499759.401859,-0.05899101868
train/loss,1900544,1786499764.414620,-0.0755277127
train/loss,1933312,1786499769.359185,-0.07810235023
train/loss,1966080,1786499774.329374,-0.06437083334
train/loss,1998848,1786499779.260618,-0.07933112979
train/loss,2031616,1786499784.255085,-0.05959286541
train/loss,2064384,1786499789.205417,-0.06405571848
train/loss,2097152,1786499794.220352,-0.06526785344
train/loss,2129920,1786499799.163673,-0.06601019204
train/loss,2162688,1786499804.142285,-0.05116532743
