tag,step,wall_time,value
train/value_loss,3440640,1786504152.038841,0.02014699765
train/value_loss,3473408,1786504156.567104,0.01544159185
train/value_loss,3506176,1786504161.099135,0.01656714082
train/value_loss,3538944,1786504165.639040,0.01783604175
train/value_loss,3571712,1786504170.184944,0.01440564357
train/value_loss,3604480,1786504174.736179,0.01738747023
train/value_loss,3637248,1786504179.281406,0.01638358645
train/value_loss,3670016,1786504183.813772,0.02299099974
train/value_loss,3702784,1786504188.357909,0.02049164288
train/value_loss,3735552,1786504192.901548,0.01664969139
train/value_loss,3768320,1786504197.432392,0.01741144434
train/value_loss,3801088,1786504201.983586,0.01802803203
train/value_loss,3833856,1786504206.513334,0.01565739326
train/value_loss,3866624,1786504211.062932,0.01676703244
train/value_loss,3899392,1786504215.597822,0.01646297425
train/value_loss,3932160,1786504220.121222,0.0185905844
train/value_loss,3964928,1786504224.662670,0.02383345552
train/value_loss,3997696,1786504229.206630,0.01686513796
train/value_loss,4030464,1786504233.765762,0.01709033921
train/value_loss,4063232,1786504238.299315,0.01944293454
train/value_loss,4096000,1786504242.855772,0.01503018476
train/value_loss,4128768,1786504247.408370,0.01492539141
train/value_loss,4161536,1786504251.969058,0.01936339028
train/value_loss,4194304,1786504256.510269,0.01921588928
train/value_loss,4227072,1786504261.058935,0.0188687928
train/value_loss,4259840,1786504265.609749,0.01580661535
train/value_loss,4292608,1786504270.150493,0.01408778224
train/value_loss,4325376,1786504274.739767,0.01774756797
train/value_loss,4358144,1786504279.281577,0.0240079388
train/value_loss,4390912,1786504283.820982,0.01649774797
train/value_loss,4423680,1786504288.353350,0.01489274669
train/value_loss,4456448,1786504292.895779,0.01140645891
train/value_loss,4489216,1786504297.446210,0.01381571312
train/value_loss,4521984,1786504301.999523,0.0140460683
train/value_loss,4554752,1786504306.538742,0.0200344827
train/value_loss,4587520,1786504311.078689,0.01915905252
train/value_loss,4620288,1786504315.623555,0.01692660525
train/value_loss,4653056,1786504320.166900,0.01496696565
train/value_loss,4685824,1786504324.708057,0.016086068
train/value_loss,4718592,1786504329.258241,0.01584278978
train/value_loss,4751360,1786504333.847584,0.01231384557
train/value_loss,4784128,1786504338.385084,0.01613342762
train/value_loss,4816896,1786504342.925091,0.01196756773
train/value_loss,4849664,1786504347.468848,0.01441823877
train/value_loss,4882432,1786504352.029378,0.01689097099
train/value_loss,4915200,1786504356.566355,0.0137754418
train/value_loss,4947968,1786504361.124098,0.01080069877
train/value_loss,4980736,1786504365.686880,0.01276476402
train/value_loss,5013504,1786504370.240831,0.02057784609
