tag,step,wall_time,value
train/clip_fraction,1048576,1783857211.308841,0.3020629883
train/clip_fraction,1081344,1783857215.981954,0.3061828613
train/clip_fraction,1114112,1783857220.900490,0.3019332886
train/clip_fraction,1146880,1783857225.960218,0.2964172363
train/clip_fraction,1179648,1783857231.006889,0.3027877808
train/clip_fraction,1212416,1783857236.118578,0.3022613525
train/clip_fraction,1245184,1783857241.216593,0.3122711182
train/clip_fraction,1277952,1783857246.156785,0.3039703369
train/clip_fraction,1310720,1783857250.718128,0.3118743896
train/clip_fraction,1343488,1783857255.437496,0.317199707
train/clip_fraction,1376256,1783857260.076071,0.3218460083
train/clip_fraction,1409024,1783857264.592819,0.3104934692
train/clip_fraction,1441792,1783857269.094415,0.3109970093
train/clip_fraction,1474560,1783857273.644401,0.3183288574
train/clip_fraction,1507328,1783857278.501961,0.3116989136
train/clip_fraction,1540096,1783857283.027863,0.320892334
train/clip_fraction,1572864,1783857287.561687,0.3231735229
train/clip_fraction,1605632,1783857292.216879,0.321144104
train/clip_fraction,1638400,1783857297.014356,0.322555542
train/clip_fraction,1671168,1783857301.569549,0.3279647827
train/clip_fraction,1703936,1783857306.128350,0.3281936646
train/clip_fraction,1736704,1783857310.624043,0.3345794678
train/clip_fraction,1769472,1783857315.437495,0.3301849365
train/clip_fraction,1802240,1783857320.015341,0.3291473389
train/clip_fraction,1835008,1783857324.663066,0.3362426758
train/clip_fraction,1867776,1783857329.379741,0.3237075806
train/clip_fraction,1900544,1783857334.103586,0.3315887451
train/clip_fraction,1933312,1783857338.730871,0.3378219604
train/clip_fraction,1966080,1783857343.722809,0.3367004395
train/clip_fraction,1998848,1783857348.513273,0.3364868164
train/clip_fraction,2031616,1783857353.301539,0.34324646
train/clip_fraction,2064384,1783857358.239307,0.3387908936
train/clip_fraction,2097152,1783857363.056169,0.3419265747
train/clip_fraction,2129920,1783857367.790717,0.3488006592
train/clip_fraction,2162688,1783857372.604049,0.3482437134
train/clip_fraction,2195456,1783857377.516887,0.3469009399
train/clip_fraction,2228224,1783857382.468376,0.3496246338
train/clip_fraction,2260992,1783857387.329111,0.3506164551
train/clip_fraction,2293760,1783857392.368374,0.3419418335
train/clip_fraction,2326528,1783857397.277038,0.3473434448
train/clip_fraction,2359296,1783857402.123767,0.3517303467
train/clip_fraction,2392064,1783857406.964285,0.3466186523
train/clip_fraction,2424832,1783857411.866584,0.3479690552
train/clip_fraction,2457600,1783857416.814902,0.3492355347
train/clip_fraction,2490368,1783857421.490666,0.3578948975
train/clip_fraction,2523136,1783857426.272650,0.3564147949
train/clip_fraction,2555904,1783857431.158600,0.3531570435
train/clip_fraction,2588672,1783857436.125503,0.3563461304
train/clip_fraction,2621440,1783857440.974851,0.3592300415
train/clip_fraction,2654208,1783857445.786449,0.3591461182
train/clip_fraction,2686976,1783857450.774805,0.3592605591
train/clip_fraction,2719744,1783857455.631930,0.357673645
train/clip_fraction,2752512,1783857460.451112,0.3542175293
train/clip_fraction,2785280,1783857465.149877,0.3667755127
train/clip_fraction,2818048,1783857470.042665,0.3646774292
train/clip_fraction,2850816,1783857474.916326,0.3628005981
train/clip_fraction,2883584,1783857479.919394,0.3666305542
train/clip_fraction,2916352,1783857485.095463,0.3636474609
train/clip_fraction,2949120,1783857490.083414,0.3710708618
train/clip_fraction,2981888,1783857494.959362,0.3737182617
train/clip_fraction,3014656,1783857499.939009,0.3615264893
train/clip_fraction,3047424,1783857504.735686,0.3760299683
train/clip_fraction,3080192,1783857509.497652,0.3730926514
train/clip_fraction,3112960,1783857514.279342,0.3734817505
train/clip_fraction,3145728,1783857519.080641,0.3674468994
train/clip_fraction,3178496,1783857523.837741,0.3669586182
train/clip_fraction,3211264,1783857528.596691,0.3725585938
train/clip_fraction,3244032,1783857533.211216,0.3731384277
train/clip_fraction,3276800,1783857538.113633,0.3706207275
train/clip_fraction,3309568,1783857542.998544,0.3840026855
train/clip_fraction,3342336,1783857547.769332,0.3714065552
train/clip_fraction,3375104,1783857552.341358,0.3780822754
train/clip_fraction,3407872,1783857557.043413,0.385345459
train/clip_fraction,3440640,1783857561.987516,0.381729126
train/clip_fraction,3473408,1783857566.719318,0.3892669678
train/clip_fraction,3506176,1783857571.450926,0.3862915039
train/clip_fraction,3538944,1783857576.311585,0.3812255859
train/clip_fraction,3571712,1783857581.050530,0.3819656372
train/clip_fraction,3604480,1783857585.763820,0.3880233765
train/clip_fraction,3637248,1783857590.334946,0.3892440796
train/clip_fraction,3670016,1783857594.897852,0.3804168701
train/clip_fraction,3702784,1783857599.544921,0.3861618042
train/clip_fraction,3735552,1783857604.191864,0.3781814575
train/clip_fraction,3768320,1783857608.797213,0.3848724365
train/clip_fraction,3801088,1783857613.383744,0.387588501
train/clip_fraction,3833856,1783857618.062123,0.3957672119
train/clip_fraction,3866624,1783857622.966794,0.3941116333
train/clip_fraction,3899392,1783857627.927150,0.3831863403
train/clip_fraction,3932160,1783857632.685267,0.390663147
train/clip_fraction,3964928,1783857637.356988,0.3905487061
train/clip_fraction,3997696,1783857641.802469,0.3859710693
train/clip_fraction,4030464,1783857646.296670,0.3889770508
train/clip_fraction,4063232,1783857651.090970,0.3959579468
train/clip_fraction,4096000,1783857655.726338,0.3971099854
train/clip_fraction,4128768,1783857660.462197,0.3941116333
train/clip_fraction,4161536,1783857665.453897,0.3906555176
train/clip_fraction,4194304,1783857670.410421,0.3936538696
train/clip_fraction,4227072,1783857675.171164,0.3954772949
train/clip_fraction,4259840,1783857679.966376,0.3979110718
train/clip_fraction,4292608,1783857684.747014,0.3986740112
train/clip_fraction,4325376,1783857689.502106,0.3963088989
train/clip_fraction,4358144,1783857694.252127,0.3940429688
train/clip_fraction,4390912,1783857699.013724,0.394493103
train/clip_fraction,4423680,1783857703.767397,0.4016189575
train/clip_fraction,4456448,1783857708.508128,0.3925170898
train/clip_fraction,4489216,1783857713.232006,0.3952636719
train/clip_fraction,4521984,1783857718.049336,0.4095840454
train/clip_fraction,4554752,1783857722.906124,0.4083099365
train/clip_fraction,4587520,1783857727.678536,0.4045639038
train/clip_fraction,4620288,1783857732.427065,0.4005889893
train/clip_fraction,4653056,1783857737.169116,0.4072418213
train/clip_fraction,4685824,1783857742.002474,0.3949508667
train/clip_fraction,4718592,1783857746.981192,0.4105606079
train/clip_fraction,4751360,1783857751.951424,0.4068374634
train/clip_fraction,4784128,1783857756.860252,0.3992614746
train/clip_fraction,4816896,1783857761.942080,0.410369873
train/clip_fraction,4849664,1783857766.833270,0.4139862061
train/clip_fraction,4882432,1783857771.754947,0.4080276489
train/clip_fraction,4915200,1783857776.863545,0.4113922119
train/clip_fraction,4947968,1783857781.837970,0.4053726196
train/clip_fraction,4980736,1783857786.774877,0.4124069214
train/clip_fraction,5013504,1783857791.769299,0.403755188
train/clip_fraction,5046272,1783857796.673205,0.40965271
train/clip_fraction,5079040,1783857801.350711,0.4037628174
train/clip_fraction,5111808,1783857806.140582,0.411026001
train/clip_fraction,5144576,1783857811.010229,0.4094772339
train/clip_fraction,5177344,1783857815.885525,0.3974075317
train/clip_fraction,5210112,1783857820.663379,0.4036560059
train/clip_fraction,5242880,1783857825.649970,0.4048461914
train/clip_fraction,5275648,1783857830.538895,0.4011917114
train/clip_fraction,5308416,1783857835.301229,0.4042892456
train/clip_fraction,5341184,1783857839.945211,0.4022979736
train/clip_fraction,5373952,1783857844.384535,0.4072570801
train/clip_fraction,5406720,1783857848.821520,0.3986129761
train/clip_fraction,5439488,1783857853.254381,0.4067764282
train/clip_fraction,5472256,1783857857.718059,0.4092025757
train/clip_fraction,5505024,1783857862.181759,0.4014511108
train/clip_fraction,5537792,1783857866.630902,0.4030761719
train/clip_fraction,5570560,1783857871.068799,0.419708252
train/clip_fraction,5603328,1783857875.537300,0.4137802124
train/clip_fraction,5636096,1783857879.977471,0.4101715088
train/clip_fraction,5668864,1783857884.576559,0.4068527222
train/clip_fraction,5701632,1783857889.405008,0.4047698975
train/clip_fraction,5734400,1783857894.014436,0.4079284668
train/clip_fraction,5767168,1783857898.650289,0.4024047852
train/clip_fraction,5799936,1783857903.315318,0.3997039795
train/clip_fraction,5832704,1783857908.037082,0.4099578857
train/clip_fraction,5865472,1783857912.704011,0.4086685181
train/clip_fraction,5898240,1783857917.389968,0.4076080322
train/clip_fraction,5931008,1783857922.020715,0.403213501
train/clip_fraction,5963776,1783857926.689530,0.4095230103
train/clip_fraction,5996544,1783857931.424528,0.4169387817
train/clip_fraction,6029312,1783857936.226280,0.4161300659
train/clip_fraction,6062080,1783857940.894417,0.4063186646
train/clip_fraction,6094848,1783857945.520214,0.4089431763
train/clip_fraction,6127616,1783857950.219131,0.4103927612
train/clip_fraction,6160384,1783857955.005462,0.4060211182
train/clip_fraction,6193152,1783857959.800725,0.4046859741
train/clip_fraction,6225920,1783857965.482467,0.4065933228
train/clip_fraction,6258688,1783857970.247779,0.4064102173
train/clip_fraction,6291456,1783857974.849992,0.4064025879
train/clip_fraction,6324224,1783857979.429703,0.4072647095
train/clip_fraction,6356992,1783857984.019506,0.4046020508
train/clip_fraction,6389760,1783857988.716682,0.4114837646
train/clip_fraction,6422528,1783857993.454721,0.410774231
train/clip_fraction,6455296,1783857998.186130,0.4150314331
train/clip_fraction,6488064,1783858002.775350,0.4077072144
train/clip_fraction,6520832,1783858007.587930,0.4081039429
train/clip_fraction,6553600,1783858012.275992,0.4059753418
train/clip_fraction,6586368,1783858017.021109,0.4052810669
train/clip_fraction,6619136,1783858022.214044,0.4005584717
train/clip_fraction,6651904,1783858026.940227,0.4064865112
train/clip_fraction,6684672,1783858031.777960,0.4052581787
train/clip_fraction,6717440,1783858036.658198,0.4086074829
train/clip_fraction,6750208,1783858041.144200,0.4030914307
train/clip_fraction,6782976,1783858045.625979,0.4075317383
train/clip_fraction,6815744,1783858050.110800,0.4108810425
train/clip_fraction,6848512,1783858054.547147,0.411605835
train/clip_fraction,6881280,1783858059.075944,0.4151000977
train/clip_fraction,6914048,1783858063.569225,0.4125137329
train/clip_fraction,6946816,1783858068.135785,0.4014434814
train/clip_fraction,6979584,1783858072.781834,0.4108810425
train/clip_fraction,7012352,1783858077.337461,0.4032669067
train/clip_fraction,7045120,1783858081.967962,0.4007797241
train/clip_fraction,7077888,1783858086.553165,0.4006347656
train/clip_fraction,7110656,1783858091.244880,0.4074859619
train/clip_fraction,7143424,1783858095.902951,0.4160461426
train/clip_fraction,7176192,1783858100.534980,0.4008560181
train/clip_fraction,7208960,1783858105.189737,0.4015731812
train/clip_fraction,7241728,1783858109.879314,0.4095993042
train/clip_fraction,7274496,1783858114.723281,0.4042358398
train/clip_fraction,7307264,1783858119.400902,0.4041900635
train/clip_fraction,7340032,1783858124.062522,0.4060897827
train/clip_fraction,7372800,1783858128.909829,0.4056930542
train/clip_fraction,7405568,1783858133.577057,0.4051513672
train/clip_fraction,7438336,1783858138.260397,0.4093322754
train/clip_fraction,7471104,1783858142.869981,0.4130401611
train/clip_fraction,7503872,1783858147.497358,0.4047851562
train/clip_fraction,7536640,1783858152.116553,0.4091186523
train/clip_fraction,7569408,1783858156.700944,0.4018707275
train/clip_fraction,7602176,1783858161.276926,0.4080810547
train/clip_fraction,7634944,1783858165.941344,0.4063644409
train/clip_fraction,7667712,1783858170.544475,0.4081192017
train/clip_fraction,7700480,1783858175.146193,0.4044570923
train/clip_fraction,7733248,1783858179.786017,0.4062271118
train/clip_fraction,7766016,1783858184.591837,0.402961731
train/clip_fraction,7798784,1783858189.381920,0.4050979614
train/clip_fraction,7831552,1783858194.176591,0.4056777954
train/clip_fraction,7864320,1783858199.157187,0.3923568726
train/clip_fraction,7897088,1783858204.020005,0.404258728
train/clip_fraction,7929856,1783858209.553705,0.4025878906
train/clip_fraction,7962624,1783858214.504068,0.4041595459
train/clip_fraction,7995392,1783858219.321102,0.4051971436
train/clip_fraction,8028160,1783858224.278045,0.4053421021
train/clip_fraction,8060928,1783858229.404424,0.4117431641
train/clip_fraction,8093696,1783858234.172656,0.4052047729
train/clip_fraction,8126464,1783858239.283600,0.4067459106
train/clip_fraction,8159232,1783858244.108292,0.4058303833
train/clip_fraction,8192000,1783858248.924749,0.3993835449
train/clip_fraction,8224768,1783858253.759563,0.3999557495
train/clip_fraction,8257536,1783858258.822726,0.396156311
train/clip_fraction,8290304,1783858263.787255,0.4049911499
train/clip_fraction,8323072,1783858268.653593,0.4040222168
train/clip_fraction,8355840,1783858273.479524,0.3983612061
train/clip_fraction,8388608,1783858278.291492,0.409576416
train/clip_fraction,8421376,1783858283.127079,0.4043045044
train/clip_fraction,8454144,1783858287.889714,0.4030609131
train/clip_fraction,8486912,1783858292.646003,0.4048995972
train/clip_fraction,8519680,1783858297.598608,0.4025802612
train/clip_fraction,8552448,1783858302.427468,0.4118499756
train/clip_fraction,8585216,1783858307.277166,0.4008255005
train/clip_fraction,8617984,1783858312.429438,0.4040679932
train/clip_fraction,8650752,1783858317.555015,0.4028015137
train/clip_fraction,8683520,1783858322.547094,0.3981323242
train/clip_fraction,8716288,1783858327.455165,0.412940979
train/clip_fraction,8749056,1783858332.354605,0.4032974243
train/clip_fraction,8781824,1783858337.212285,0.3973312378
train/clip_fraction,8814592,1783858342.083689,0.4053955078
train/clip_fraction,8847360,1783858346.964604,0.4014129639
train/clip_fraction,8880128,1783858351.840806,0.398109436
train/clip_fraction,8912896,1783858356.831332,0.4039154053
train/clip_fraction,8945664,1783858361.764900,0.3981933594
train/clip_fraction,8978432,1783858366.599387,0.4039001465
train/clip_fraction,9011200,1783858371.564845,0.4101486206
train/clip_fraction,9043968,1783858376.475379,0.414642334
train/clip_fraction,9076736,1783858381.320371,0.4032821655
train/clip_fraction,9109504,1783858386.263720,0.4038467407
train/clip_fraction,9142272,1783858391.246207,0.4086837769
train/clip_fraction,9175040,1783858395.920712,0.4014816284
train/clip_fraction,9207808,1783858400.597225,0.4024734497
train/clip_fraction,9240576,1783858405.289595,0.41456604
train/clip_fraction,9273344,1783858410.128386,0.3921585083
train/clip_fraction,9306112,1783858415.299215,0.396736145
train/clip_fraction,9338880,1783858420.309220,0.40184021
train/clip_fraction,9371648,1783858425.256679,0.3966674805
train/clip_fraction,9404416,1783858430.272299,0.401512146
train/clip_fraction,9437184,1783858435.054172,0.395942688
train/clip_fraction,9469952,1783858440.037357,0.4009552002
train/clip_fraction,9502720,1783858444.819116,0.3971328735
train/clip_fraction,9535488,1783858449.681260,0.3989944458
train/clip_fraction,9568256,1783858454.586473,0.3974838257
train/clip_fraction,9601024,1783858459.365664,0.3986434937
train/clip_fraction,9633792,1783858464.301703,0.3991088867
train/clip_fraction,9666560,1783858469.164572,0.4062652588
train/clip_fraction,9699328,1783858473.873067,0.4026794434
train/clip_fraction,9732096,1783858478.575782,0.3937530518
train/clip_fraction,9764864,1783858483.372252,0.4021682739
