tag,step,wall_time,value
train/std,5832704,1786475478.490227,0.9611220956
train/std,5865472,1786475482.945283,0.9591831565
train/std,5898240,1786475487.414767,0.9576811194
train/std,5931008,1786475491.890788,0.9563906789
train/std,5963776,1786475496.369306,0.9565568566
train/std,5996544,1786475500.824616,0.9550846219
train/std,6029312,1786475505.294435,0.9529156089
train/std,6062080,1786475509.762414,0.9518799782
train/std,6094848,1786475514.230703,0.9514845014
train/std,6127616,1786475518.709977,0.9498126507
train/std,6160384,1786475523.217759,0.9478346705
train/std,6193152,1786475527.689677,0.9472591877
train/std,6225920,1786475532.163156,0.945574224
train/std,6258688,1786475536.619527,0.9447042346
train/std,6291456,1786475541.093971,0.9416771531
train/std,6324224,1786475545.567058,0.9407792091
train/std,6356992,1786475550.060937,0.9367101192
train/std,6389760,1786475554.533952,0.9352372289
train/std,6422528,1786475559.040655,0.9316272736
train/std,6455296,1786475563.512133,0.9312151074
train/std,6488064,1786475567.981313,0.9299843907
train/std,6520832,1786475572.452090,0.9277835488
train/std,6553600,1786475576.924487,0.9270474315
train/std,6586368,1786475581.399866,0.923564136
train/std,6619136,1786475585.890348,0.92238307
train/std,6651904,1786475590.373935,0.9201439023
train/std,6684672,1786475594.851966,0.9176690578
train/std,6717440,1786475599.331074,0.9158040881
train/std,6750208,1786475603.802570,0.9142578244
train/std,6782976,1786475608.276293,0.9129980206
train/std,6815744,1786475612.740263,0.9115015864
train/std,6848512,1786475617.211438,0.9097598195
train/std,6881280,1786475621.684238,0.9084388614
train/std,6914048,1786475626.168323,0.906349659
train/std,6946816,1786475630.624861,0.9050084949
train/std,6979584,1786475635.089238,0.9023399353
train/std,7012352,1786475639.567399,0.9007172585
train/std,7045120,1786475644.044317,0.8989200592
train/std,7077888,1786475648.505317,0.8966667056
train/std,7110656,1786475652.966826,0.894503057
train/std,7143424,1786475657.428695,0.8934876323
train/std,7176192,1786475661.895385,0.8916306496
train/std,7208960,1786475666.353381,0.887932837
train/std,7241728,1786475670.818271,0.8856580853
train/std,7274496,1786475675.309239,0.8847830892
train/std,7307264,1786475679.777048,0.883257091
train/std,7340032,1786475684.257122,0.8814588189
train/std,7372800,1786475688.733085,0.8807868361
train/std,7405568,1786475693.205103,0.8796770573
train/std,7438336,1786475697.674007,0.8785850406
train/std,7471104,1786475702.140753,0.8768051267
train/std,7503872,1786475706.614003,0.874899447
train/std,7536640,1786475711.086014,0.8736271858
train/std,7569408,1786475715.565207,0.8727369308
train/std,7602176,1786475720.017919,0.8702566028
train/std,7634944,1786475724.480444,0.8688066602
train/std,7667712,1786475728.950991,0.8672139645
train/std,7700480,1786475733.416731,0.8662607074
train/std,7733248,1786475737.894091,0.8644973636
train/std,7766016,1786475742.359310,0.8636633754
train/std,7798784,1786475746.819975,0.8646788001
train/std,7831552,1786475751.284551,0.8629834056
train/std,7864320,1786475755.758318,0.8618823886
train/std,7897088,1786475760.234506,0.8613154292
train/std,7929856,1786475764.696229,0.8598399162
train/std,7962624,1786475769.160375,0.8579836488
train/std,7995392,1786475773.623500,0.8576107025
train/std,8028160,1786475778.110610,0.8569231033
train/value_loss,65536,1786474689.698088,0.002884368878
train/value_loss,98304,1786474694.208975,0.00206099567
train/value_loss,131072,1786474698.725632,0.001627611578
train/value_loss,163840,1786474703.255041,0.001219579484
train/value_loss,196608,1786474707.783092,0.001063593896
train/value_loss,229376,1786474712.294232,0.00115571043
train/value_loss,262144,1786474716.808442,0.0009930403903
train/value_loss,294912,1786474721.320211,0.0009720773087
train/value_loss,327680,1786474725.823585,0.001095896121
train/value_loss,360448,1786474730.319178,0.001063321019
train/value_loss,393216,1786474734.830251,0.0009891433874
train/value_loss,425984,1786474739.361094,0.0009888281347
train/value_loss,458752,1786474743.874800,0.001007421874
train/value_loss,491520,1786474748.393586,0.001009420492
train/value_loss,524288,1786474752.893224,0.001052802545
train/value_loss,557056,1786474757.398700,0.001101330738
train/value_loss,589824,1786474761.901210,0.001079713227
train/value_loss,622592,1786474766.405643,0.001110100886
train/value_loss,655360,1786474770.914787,0.001124513685
train/value_loss,688128,1786474775.423976,0.001141210552
train/value_loss,720896,1786474779.922094,0.001106418669
train/value_loss,753664,1786474784.419444,0.001167091075
train/value_loss,786432,1786474788.911478,0.001230721129
train/value_loss,819200,1786474793.405836,0.001470749849
train/value_loss,851968,1786474797.897176,0.001237027813
train/value_loss,884736,1786474802.392507,0.001246536965
train/value_loss,917504,1786474806.891152,0.001336873276
train/value_loss,950272,1786474811.387260,0.001420008368
train/value_loss,983040,1786474815.884405,0.001387855271
train/value_loss,1015808,1786474820.400278,0.001426729956
train/value_loss,1048576,1786474824.898718,0.001369462116
train/value_loss,1081344,1786474829.399469,0.001481267856
train/value_loss,1114112,1786474833.911117,0.001525566913
train/value_loss,1146880,1786474838.408140,0.001584085636
train/value_loss,1179648,1786474842.897017,0.001566743362
train/value_loss,1212416,1786474847.386289,0.001440898282
train/value_loss,1245184,1786474851.868922,0.00147039548
train/value_loss,1277952,1786474856.369713,0.001354000182
train/value_loss,1310720,1786474860.879266,0.001728828764
train/value_loss,1343488,1786474865.366390,0.001518172328
train/value_loss,1376256,1786474869.859651,0.001630450832
train/value_loss,1409024,1786474874.340367,0.001642825897
train/value_loss,1441792,1786474878.838661,0.001553712063
train/value_loss,1474560,1786474883.313398,0.001678086584
train/value_loss,1507328,1786474887.796266,0.001831808593
train/value_loss,1540096,1786474892.277465,0.001562101184
train/value_loss,1572864,1786474896.766981,0.001451891265
train/value_loss,1605632,1786474901.257994,0.001655390486
train/value_loss,1638400,1786474905.736086,0.001839855919
train/value_loss,1671168,1786474910.221582,0.001720418921
train/value_loss,1703936,1786474914.706355,0.001545362524
train/value_loss,1736704,1786474919.197979,0.001758099184
train/value_loss,1769472,1786474923.698314,0.001699018874
train/value_loss,1802240,1786474928.192119,0.001725500915
train/value_loss,1835008,1786474932.676827,0.001702102949
train/value_loss,1867776,1786474937.160394,0.001738143386
train/value_loss,1900544,1786474941.645531,0.001880886964
train/value_loss,1933312,1786474946.126382,0.001932216575
train/value_loss,1966080,1786474950.614196,0.001769790309
train/value_loss,1998848,1786474955.101825,0.002017795108
train/value_loss,2031616,1786474959.603176,0.001815073309
train/value_loss,2064384,1786474964.097740,0.001909416402
train/value_loss,2097152,1786474968.577026,0.002048645169
train/value_loss,2129920,1786474973.051347,0.002202274511
train/value_loss,2162688,1786474977.535102,0.002072491916
train/value_loss,2195456,1786474982.008226,0.001866740175
train/value_loss,2228224,1786474986.496010,0.001982625108
train/value_loss,2260992,1786474990.975221,0.001866533188
train/value_loss,2293760,1786474995.445762,0.00196734746
train/value_loss,2326528,1786474999.912880,0.002015843522
train/value_loss,2359296,1786475004.383543,0.001768441056
train/value_loss,2392064,1786475008.859285,0.002035072539
train/value_loss,2424832,1786475013.335461,0.002056935802
train/value_loss,2457600,1786475017.822697,0.002103145467
train/value_loss,2490368,1786475022.309248,0.002043809509
train/value_loss,2523136,1786475026.790092,0.001925476128
train/value_loss,2555904,1786475031.269097,0.001839770703
train/value_loss,2588672,1786475035.755033,0.001925862161
train/value_loss,2621440,1786475040.232113,0.002090811729
train/value_loss,2654208,1786475044.720659,0.002134240931
train/value_loss,2686976,1786475049.203337,0.002199725481
train/value_loss,2719744,1786475053.674345,0.002270282712
train/value_loss,2752512,1786475058.184701,0.00197215681
train/value_loss,2785280,1786475062.658293,0.002138715005
train/value_loss,2818048,1786475067.130243,0.00206399709
train/value_loss,2850816,1786475071.597424,0.002119143261
train/value_loss,2883584,1786475076.082410,0.001907718251
train/value_loss,2916352,1786475080.548251,0.002039398998
train/value_loss,2949120,1786475085.010105,0.002131241607
train/value_loss,2981888,1786475089.480519,0.001961369533
train/value_loss,3014656,1786475093.953020,0.002085411688
train/value_loss,3047424,1786475098.426121,0.002184875309
train/value_loss,3080192,1786475102.899003,0.002212877152
train/value_loss,3112960,1786475107.382987,0.002169620246
train/value_loss,3145728,1786475111.858982,0.002007864881
train/value_loss,3178496,1786475116.361250,0.002164309612
train/value_loss,3211264,1786475120.896208,0.002368457615
train/value_loss,3244032,1786475125.373970,0.002176841721
train/value_loss,3276800,1786475129.852148,0.002417361597
train/value_loss,3309568,1786475134.339748,0.002066487214
train/value_loss,3342336,1786475138.815706,0.002784816083
train/value_loss,3375104,1786475143.307906,0.002730546053
train/value_loss,3407872,1786475147.758875,0.002203048673
train/value_loss,3440640,1786475152.224399,0.002252717037
train/value_loss,3473408,1786475156.699918,0.002407774562
train/value_loss,3506176,1786475161.170631,0.002147146733
train/value_loss,3538944,1786475165.639109,0.00234012492
train/value_loss,3571712,1786475170.111719,0.001983057242
train/value_loss,3604480,1786475174.589299,0.002082548803
train/value_loss,3637248,1786475179.079697,0.002364194952
train/value_loss,3670016,1786475183.581803,0.002135795774
train/value_loss,3702784,1786475188.057190,0.002162424149
train/value_loss,3735552,1786475192.520962,0.002462077653
train/value_loss,3768320,1786475196.986891,0.00208061561
train/value_loss,3801088,1786475201.454058,0.002226222539
train/value_loss,3833856,1786475205.921743,0.002481850097
train/value_loss,3866624,1786475210.395127,0.002515207045
train/value_loss,3899392,1786475214.872351,0.002833823906
train/value_loss,3932160,1786475219.355723,0.002677575219
train/value_loss,3964928,1786475223.819284,0.00236742897
train/value_loss,3997696,1786475228.303802,0.002419551602
train/value_loss,4030464,1786475232.769678,0.002420671983
train/value_loss,4063232,1786475237.228352,0.002615639474
train/value_loss,4096000,1786475241.694546,0.002461661352
train/value_loss,4128768,1786475246.173369,0.002336623613
train/value_loss,4161536,1786475250.630690,0.002563242568
train/value_loss,4194304,1786475255.107083,0.002351444913
train/value_loss,4227072,1786475259.578031,0.002514986088
train/value_loss,4259840,1786475264.050019,0.002642893698
train/value_loss,4292608,1786475268.513206,0.002462709323
train/value_loss,4325376,1786475272.968463,0.002456107177
train/value_loss,4358144,1786475277.436605,0.002425953047
train/value_loss,4390912,1786475281.903040,0.002288290299
train/value_loss,4423680,1786475286.381195,0.00240039709
train/value_loss,4456448,1786475290.849539,0.002835410181
train/value_loss,4489216,1786475295.314077,0.002827464137
train/value_loss,4521984,1786475299.777139,0.002503768774
train/value_loss,4554752,1786475304.239003,0.002755691065
train/value_loss,4587520,1786475308.750219,0.002355275676
train/value_loss,4620288,1786475313.227791,0.002717514522
train/value_loss,4653056,1786475317.707232,0.00278530689
train/value_loss,4685824,1786475322.171057,0.002448780229
train/value_loss,4718592,1786475326.631421,0.002307073446
train/value_loss,4751360,1786475331.093858,0.002629133873
train/value_loss,4784128,1786475335.552204,0.002727919258
train/value_loss,4816896,1786475340.021555,0.002595412545
train/value_loss,4849664,1786475344.485572,0.002930829069
train/value_loss,4882432,1786475348.949511,0.002972079907
train/value_loss,4915200,1786475353.402556,0.00295313471
train/value_loss,4947968,1786475357.876944,0.002770690946
train/value_loss,4980736,1786475362.332391,0.002598202089
train/value_loss,5013504,1786475366.802674,0.002403129358
train/value_loss,5046272,1786475371.276961,0.002458835253
train/value_loss,5079040,1786475375.734691,0.002769205719
train/value_loss,5111808,1786475380.199396,0.002700164681
train/value_loss,5144576,1786475384.663626,0.002771957545
train/value_loss,5177344,1786475389.125520,0.002914733486
train/value_loss,5210112,1786475393.586143,0.003290520981
train/value_loss,5242880,1786475398.040183,0.002575220307
train/value_loss,5275648,1786475402.520508,0.002742369892
train/value_loss,5308416,1786475406.996111,0.002953604097
train/value_loss,5341184,1786475411.475481,0.002437346615
train/value_loss,5373952,1786475415.954066,0.002697571646
train/value_loss,5406720,1786475420.429774,0.002677930985
train/value_loss,5439488,1786475424.897528,0.00295279175
train/value_loss,5472256,1786475429.361689,0.002470082603
train/value_loss,5505024,1786475433.824952,0.002523094183
train/value_loss,5537792,1786475438.297947,0.002684838371
train/value_loss,5570560,1786475442.756319,0.002753548557
train/value_loss,5603328,1786475447.220446,0.002607626375
train/value_loss,5636096,1786475451.684680,0.002690664725
train/value_loss,5668864,1786475456.147086,0.003221196122
train/value_loss,5701632,1786475460.631405,0.003055634908
train/value_loss,5734400,1786475465.084770,0.00293321698
train/value_loss,5767168,1786475469.552904,0.002397136064
train/value_loss,5799936,1786475474.015222,0.003060600953
train/value_loss,5832704,1786475478.490571,0.002775769448
train/value_loss,5865472,1786475482.945716,0.002705104882
train/value_loss,5898240,1786475487.415104,0.002917465521
train/value_loss,5931008,1786475491.891213,0.003054366214
train/value_loss,5963776,1786475496.369663,0.002653364791
train/value_loss,5996544,1786475500.824964,0.002480044961
train/value_loss,6029312,1786475505.294830,0.003232616466
train/value_loss,6062080,1786475509.762775,0.002765208017
train/value_loss,6094848,1786475514.231040,0.002957650693
train/value_loss,6127616,1786475518.710287,0.002441880992
train/value_loss,6160384,1786475523.218094,0.003577519674
train/value_loss,6193152,1786475527.689998,0.003050380852
train/value_loss,6225920,1786475532.163478,0.003180573462
train/value_loss,6258688,1786475536.619891,0.00290234806
train/value_loss,6291456,1786475541.094331,0.003072296968
train/value_loss,6324224,1786475545.567431,0.002490233164
train/value_loss,6356992,1786475550.061274,0.002440288197
train/value_loss,6389760,1786475554.534277,0.002766194521
train/value_loss,6422528,1786475559.040976,0.003341081319
train/value_loss,6455296,1786475563.512530,0.002888438525
train/value_loss,6488064,1786475567.981622,0.003186198417
train/value_loss,6520832,1786475572.452498,0.002973259892
train/value_loss,6553600,1786475576.924839,0.003022414865
train/value_loss,6586368,1786475581.400211,0.003035389585
train/value_loss,6619136,1786475585.890419,0.003517755773
train/value_loss,6651904,1786475590.374016,0.003451596713
train/value_loss,6684672,1786475594.852332,0.002821116475
train/value_loss,6717440,1786475599.331439,0.003358176444
train/value_loss,6750208,1786475603.802940,0.003374968423
